        Date        IIC3H04Pk IIC3H07Pk IICSHMSPk IPM3H07A.XPOS IPM3H07A.YPOS
2025-07-10 16:45:31      1474      1537     10637      0.246002       -0.1899
2025-07-10 16:45:32      1474      1537     10115      0.246002       -0.1899
2025-07-10 16:45:33      1636      1726      9221      0.246002       -0.1899
2025-07-10 16:45:34      1636      1886     10527      0.246002       -0.1899
2025-07-10 16:45:35      1636      1822     11639      0.246002       -0.1899
2025-07-10 16:45:35      1636      1822     11639      0.256555       -0.2093
2025-07-10 16:45:36      1636      1900     13205      0.256555       -0.2093
2025-07-10 16:45:37      1636      1471     12501      0.256555       -0.2093
2025-07-10 16:45:38      1636      1648     11781      0.256555       -0.2093
2025-07-10 16:45:39      1636      1580     10495      0.256555       -0.2093
2025-07-10 16:45:40      1636      1499     10654      0.256555       -0.2093
2025-07-10 16:45:40      1636      1499     10654      0.250846     -0.202981
2025-07-10 16:45:41      1580      1564     10597      0.250846     -0.202981
2025-07-10 16:45:42      1580      1644     12335      0.250846     -0.202981
2025-07-10 16:45:43      1631      1644     13360      0.250846     -0.202981
2025-07-10 16:45:44      1631      1785     13053      0.250846     -0.202981
2025-07-10 16:45:45      1631      1785     12697      0.250846     -0.202981
2025-07-10 16:45:45      1631      1785     12697      0.227954     -0.202981
2025-07-10 16:45:46      1631      1561     10932      0.227954     -0.202981
2025-07-10 16:45:47      1581      1561     10290      0.227954     -0.202981
2025-07-10 16:45:48      1581      1452     10068      0.227954     -0.202981
2025-07-10 16:45:49      1581      1789     10954      0.227954     -0.202981
2025-07-10 16:45:50      1581      1565     12042      0.227954     -0.202981
2025-07-10 16:45:50      1581      1565     12042      0.261127     -0.202981
2025-07-10 16:45:51      1678      1882     12964      0.261127     -0.202981
2025-07-10 16:45:52      1678      1425     12386      0.261127     -0.202981
2025-07-10 16:45:53      1678      1618     11373      0.261127     -0.202981
2025-07-10 16:45:54      1600      1618     10869      0.261127     -0.202981
2025-07-10 16:45:55      1600      1672      9531      0.261127     -0.202981
2025-07-10 16:45:55      1600      1672      9531      0.245375     -0.202981
2025-07-10 16:45:56      1600      1460      9964      0.245375     -0.202981
2025-07-10 16:45:57      1600      1460     11351      0.245375     -0.202981
2025-07-10 16:45:58      1600      1538     12530      0.245375     -0.202981
2025-07-10 16:45:59      1600      1903     12996      0.245375     -0.202981
2025-07-10 16:46:00      1548      1373     12528      0.245375     -0.202981
2025-07-10 16:46:00      1548      1373     12528      0.238696     -0.202981
2025-07-10 16:46:01      1548      1459     11090      0.238696     -0.202981
2025-07-10 16:46:02      1548      1810      9813      0.238696     -0.202981
2025-07-10 16:46:03      1548      1677      9926      0.238696     -0.202981
2025-07-10 16:46:04      1548      1596     11449      0.238696     -0.202981
2025-07-10 16:46:05      1548      1408     12972      0.238696     -0.202981
2025-07-10 16:46:05      1548      1408     12972      0.251772     -0.196743
2025-07-10 16:46:06      1482      1408     12972      0.251772     -0.196743
2025-07-10 16:46:07      1572      1408     12021      0.251772     -0.196743
2025-07-10 16:46:08      1654      1408     11484      0.251772     -0.196743
2025-07-10 16:46:09      1654      1475     10533      0.251772     -0.196743
2025-07-10 16:46:10      1511      1475     10423      0.251772     -0.196743
2025-07-10 16:46:10      1511      1475     10423      0.258857     -0.196743
2025-07-10 16:46:11      1511      1399     10895      0.258857     -0.196743
2025-07-10 16:46:12      1615      1509     12464      0.258857     -0.196743
2025-07-10 16:46:13      1497      1375     12963      0.258857     -0.196743
2025-07-10 16:46:14      1497      1375     13156      0.258857     -0.196743
2025-07-10 16:46:15      1565      1599     11275      0.258857     -0.196743
2025-07-10 16:46:15      1565      1599     11275      0.258857     -0.212529
2025-07-10 16:46:16      1565      1373     10807      0.258857     -0.212529
2025-07-10 16:46:17      1733      1629     10369      0.258857     -0.212529
2025-07-10 16:46:18      1495      1499     10369      0.258857     -0.212529
2025-07-10 16:46:19      1348      1371     10720      0.258857     -0.212529
2025-07-10 16:46:20      1681      1696     12380      0.258857     -0.212529
2025-07-10 16:46:20      1681      1696     12380      0.258857     -0.193307
2025-07-10 16:46:21      1681      2044     12475      0.258857     -0.193307
2025-07-10 16:46:22      1619      1711     10693      0.258857     -0.193307
2025-07-10 16:46:23      1690      1831     10043      0.258857     -0.193307
2025-07-10 16:46:24      1613      1831      9133      0.258857     -0.193307
2025-07-10 16:46:25      1465      1779      8653      0.258857     -0.193307
2025-07-10 16:46:25      1465      1779      8653      0.258857      -0.20043
2025-07-10 16:46:26      1465      1608     10584      0.258857      -0.20043
2025-07-10 16:46:27      1609      1941     11941      0.258857      -0.20043
2025-07-10 16:46:28      1609      1941     12451      0.258857      -0.20043
2025-07-10 16:46:29      1609      1574     12314      0.258857      -0.20043
2025-07-10 16:46:30      1609      1574     11879      0.258857      -0.20043
2025-07-10 16:46:30      1609      1574     11879      0.258857     -0.193259
2025-07-10 16:46:31      1670      1913     10827      0.258857     -0.193259
2025-07-10 16:46:32      1670      1830     10449      0.258857     -0.193259
2025-07-10 16:46:33      1670      1830     10107      0.258857     -0.193259
2025-07-10 16:46:34      1670      1830     12157      0.258857     -0.193259
2025-07-10 16:46:35      1670      1890     12829      0.258857     -0.193259
2025-07-10 16:46:35      1670      1890     12829      0.247013     -0.193259
2025-07-10 16:46:36      1670      1831     12228      0.247013     -0.193259
2025-07-10 16:46:37      1851      1831     10575      0.247013     -0.193259
2025-07-10 16:46:38      1637      1744     10442      0.247013     -0.193259
2025-07-10 16:46:39      1464      1744     10163      0.247013     -0.193259
2025-07-10 16:46:40      1752      1744      9086      0.247013     -0.193259
2025-07-10 16:46:40      1752      1744      9086      0.247013     -0.184056
2025-07-10 16:46:41      1545      1744     11289      0.247013     -0.184056
2025-07-10 16:46:42      1545      1744     12827      0.247013     -0.184056
2025-07-10 16:46:43      1673      1869     13305      0.247013     -0.184056
2025-07-10 16:46:44      1673      1686     11673      0.247013     -0.184056
2025-07-10 16:46:45      1673      1686     11087      0.247013     -0.184056
2025-07-10 16:46:45      1673      1686     11087      0.247013     -0.202462
2025-07-10 16:46:46      1727      1566     11087      0.247013     -0.202462
2025-07-10 16:46:47      1573      1462     10565      0.247013     -0.202462
2025-07-10 16:46:48      1573      1540     11727      0.247013     -0.202462
2025-07-10 16:46:49      1635      1992     13021      0.247013     -0.202462
2025-07-10 16:46:50      1635      1451     13460      0.247013     -0.202462
2025-07-10 16:46:50      1635      1451     13460      0.218834     -0.196719
2025-07-10 16:46:51      1547      1451     11623      0.218834     -0.196719
2025-07-10 16:46:52      1547      1535     10839      0.218834     -0.196719
2025-07-10 16:46:53      1632      1763     10652      0.218834     -0.196719
2025-07-10 16:46:54      1632      1827      9276      0.218834     -0.196719
2025-07-10 16:46:55      1632      1827      9276      0.241571     -0.196719
2025-07-10 16:46:56      1869      1777     11803      0.241571     -0.196719
2025-07-10 16:46:57      1443      2004     11743      0.241571     -0.196719
2025-07-10 16:46:58      1582      1675     11743      0.241571     -0.196719
2025-07-10 16:46:59      1667      1730     10712      0.241571     -0.196719
2025-07-10 16:47:00      1589      1546      9501      0.241571     -0.196719
2025-07-10 16:47:01      1589      1806      9151      0.241571     -0.196719
2025-07-10 16:47:02      1661      1937      9478      0.241571     -0.196719
2025-07-10 16:47:03      1560      1793     10933      0.241571     -0.196719
2025-07-10 16:47:04      1793      2055     12430      0.241571     -0.196719
2025-07-10 16:47:05      1553      1676     12646      0.241571     -0.196719
2025-07-10 16:47:05      1553      1676     12646      0.254764     -0.196719
2025-07-10 16:47:06      1722      2233     10962      0.254764     -0.196719
2025-07-10 16:47:07      1627      1839     10459      0.254764     -0.196719
2025-07-10 16:47:08      1627      1483     10115      0.254764     -0.196719
2025-07-10 16:47:09      1627      1483      9762      0.254764     -0.196719
2025-07-10 16:47:10      1749      1946     11499      0.254764     -0.196719
2025-07-10 16:47:10      1749      1946     11499      0.254764     -0.183041
2025-07-10 16:47:11      1581      1656     12329      0.254764     -0.183041
2025-07-10 16:47:12      1581      1763     12172      0.254764     -0.183041
2025-07-10 16:47:13      1581      1544     12354      0.254764     -0.183041
2025-07-10 16:47:14      1581      1729     10169      0.254764     -0.183041
2025-07-10 16:47:15      1581      1782      9840      0.254764     -0.183041
2025-07-10 16:47:15      1581      1782      9840      0.244296     -0.183041
2025-07-10 16:47:16      1581      1573      8134      0.244296     -0.183041
2025-07-10 16:47:17      1581      1830     10208      0.244296     -0.183041
2025-07-10 16:47:18      1648      1923     12564      0.244296     -0.183041
2025-07-10 16:47:19      1762      1674     12901      0.244296     -0.183041
2025-07-10 16:47:20      1762      1674     12691      0.244296     -0.183041
2025-07-10 16:47:20      1762      1674     12691      0.235464     -0.192535
2025-07-10 16:47:21      1625      1601     10755      0.235464     -0.192535
2025-07-10 16:47:22      1625      1797     10243      0.235464     -0.192535
2025-07-10 16:47:23      1625      1694      8953      0.235464     -0.192535
2025-07-10 16:47:24      1492      1694      9320      0.235464     -0.192535
2025-07-10 16:47:25      1492      1600     11684      0.235464     -0.192535
2025-07-10 16:47:25      1492      1600     11684      0.252205     -0.201313
2025-07-10 16:47:26      1607      1600     12435      0.252205     -0.201313
2025-07-10 16:47:27      1607      1600     13049      0.252205     -0.201313
2025-07-10 16:47:28      1607      1849     11478      0.252205     -0.201313
2025-07-10 16:47:29      1607      1664     10115      0.252205     -0.201313
2025-07-10 16:47:30      1607      1664      7720      0.252205     -0.201313
2025-07-10 16:47:30      1607      1664      7720      0.252205     -0.194139
2025-07-10 16:47:31      1607      1752      8154      0.252205     -0.194139
